accession,id,lighttreatment,lightintensity,leaftype,loggcl,loggi,loggmax,loglambdamean,loglambdasd,logtaumean,logtausd,initial_RH,median_RH,final_RH,initial_VPD,median_VPD,final_VPD
LA2964,N,shade,low,pseudohypo,2.8613884111626438,-1.923478519147724,0.31929281443251467,0.25067088375,0.02531421162130749,5.30259201815,0.017696584399036274,0.09820235286784691,0.058446258577799046,0.036161937697953464,2.844088195219544,2.9846676990956404,3.0583339334348287
LA2964,N,shade,high,pseudohypo,2.8613884111626438,-1.240978755380249,0.31929281443251467,0.41762493608,0.029856482560963616,5.9113447559,0.021331706177257753,0.16245039292235042,0.12829905167256855,0.10014929530280774,2.618903879410725,2.741946771193419,2.8400431413632177
LA2964,P,sun,low,amphi,2.957966069867294,-1.1514220080981223,1.4679627461703815,0.6147291817025,0.018232890107117285,5.14491839215,0.008194618166700494,0.2203025257271721,0.09158810994657672,0.034733937560864986,2.4560338597694766,2.880931046721197,3.065591381819478
LA2964,P,sun,high,amphi,2.957966069867294,-0.4125781343176382,1.4679627461703815,0.6783153333025,0.01151971127882851,5.506797218425,0.004535062124663424,0.34477046193439886,0.17580184832753246,0.07701080019355977,2.025675787335821,2.5951235271422126,2.9244806361854305
LA2964,P,sun,low,pseudohypo,2.857947099915194,-1.6456128208853986,1.1346073602327842,0.2402936765475,0.005441792340305775,5.065592425925,0.0032731947244750816,0.1513207838478804,0.08850068980724926,0.05091485231880063,2.681177782821626,2.88798886268904,3.0127717263062985
LA2964,P,sun,high,pseudohypo,2.857947099915194,-0.5665011430226423,1.1346073602327842,0.5362091416275,0.013527577273792292,5.464074477175,0.006040595518838517,0.30206907811984446,0.17669722235217628,0.09116041169715595,2.1602648672098392,2.58831550419858,2.8742226067344077
LA2964,Q,sun,low,amphi,3.1022649223338186,-2.215939706812927,1.5726880895723985,0.21150013801,0.016153220930747766,5.306658744025,0.010982812986351346,0.10084017362981351,0.08059426947451243,0.06374202630368975,2.8556229300344524,2.916245748083672,2.974410467499279
LA2964,Q,sun,high,amphi,3.1022649223338186,-1.40209089519333,1.5726880895723985,0.390777398015,0.008091411877872002,5.182960917775,0.004548890527049244,0.17838350668862782,0.1317657689712844,0.09881218670175569,2.5920982424717502,2.7457080733903796,2.8541420327982494
LA2964,Q,sun,low,pseudohypo,3.069890172769691,-1.2727680096853433,1.3102652733475164,0.6356008309225,0.008452649479312208,5.74353502265,0.0036614260111827827,0.1969812852884113,0.13177518440020433,0.08379080361115498,2.510789118089643,2.7394190936416547,2.9046311586851856
LA2964,Q,sun,high,pseudohypo,3.069890172769691,-0.835024119242744,1.3102652733475164,0.2946003583425,0.022505927933314632,5.31528844745,0.014847743047037686,0.26057092358482264,0.19847549741686454,0.14319078063900945,2.3014543000515415,2.5162647732137904,2.7030616383900425
LA2964,R,shade,low,amphi,2.740191285057024,-1.654247430441225,0.5693108733919807,0.1373663215575,0.0037724568260279205,5.237970364875,0.002821964494183148,0.11595777233253178,0.07723997926199332,0.05475561359379351,2.849457343272918,2.9268546944104123,3.0000203350844195
LA2964,R,shade,high,amphi,2.740191285057024,-1.2020801149604907,0.5693108733919807,0.174489896425,0.009304375741251298,5.356994819175,0.007356587186594293,0.16774204039827048,0.12602549084732026,0.09272356010992669,2.67758264268522,2.773227137208707,2.8833623915572244
LA2964,R,shade,low,pseudohypo,2.670814286866424,-1.9951818698531867,0.3335131027823079,0.0095899503762733,0.004696218704721963,5.244154046875,0.005210317781451641,0.09876009470021388,0.07344808717460811,0.05744809761894096,2.8533987582104676,2.9287770674309885,2.9885653576426687
LA2964,R,shade,high,pseudohypo,2.670814286866424,-1.3986914713420213,0.3335131027823079,0.1952393635125,0.006301045929370398,5.43849493865,0.004977204278217133,0.1598251281055844,0.12293551255814388,0.09792286359533149,2.733304664624096,2.7861092078054766,2.872259901872682
LA2964,S,sun,low,amphi,3.200057700927545,-2.0936142539651748,1.748121257154467,0.2394782440175,0.004491955631828146,5.275764095525,0.0029366030735384265,0.1052191152547694,0.07729114495002086,0.05676497682322566,2.857935000780916,2.9284597292095564,2.993011967687509
LA2964,S,sun,high,amphi,3.200057700927545,-1.1009300833787612,1.748121257154467,0.36569517117,0.007574757745215036,5.569463818525,0.004228680155505822,0.21011650375425198,0.13869891084222588,0.08851515517909796,2.5152407334179845,2.734295043666665,2.8936373671684277
LA2964,S,sun,low,pseudohypo,3.1420647556614116,-2.2694380128279215,1.4253843080689785,0.2549027947425,0.007474393922531092,5.234218418125,0.00441445934193355,0.09689170614124885,0.06922115751421273,0.048660279066623215,2.8753544457533113,2.9514652150695158,3.0189703999728024
LA2964,S,sun,high,pseudohypo,3.1420647556614116,-1.3665807054258556,1.4253843080689785,0.1857261826975,0.006934308774150981,5.55649367315,0.004962574265576727,0.1854747151324373,0.13252697528829854,0.09311245395839797,2.6293964735490016,2.771255555602296,2.8970037098543338
LA2964,T,shade,low,amphi,2.914744453738675,-1.1481906940229936,0.6565358584917746,0.2833584456025,0.033102357851998936,5.217985044925,0.019923832168714583,0.16141248341981604,0.08258784626652482,0.04704576234864978,2.655141065565102,2.9173666285472386,3.0253140960865244
LA2964,T,shade,high,amphi,2.914744453738675,-0.9604723473127674,0.6565358584917746,0.185334703375,0.014247440725753041,5.054415459725,0.009575009439207662,0.18720997086011507,0.12983653860122646,0.08982374733351177,2.6006645565567608,2.7689951276282767,2.8892129943632736
LA2964,T,shade,low,pseudohypo,2.8667213041603152,-1.3570134869539363,0.304216835798979,0.2469135799225,0.015187931963157939,4.65979000775,0.009290835095574745,0.1302936878630327,0.05517129259496351,0.031689412154065705,2.7479330183873465,2.999424873014893,3.0751671529217828
LA2964,T,shade,high,pseudohypo,2.8667213041603152,-0.848642624811324,0.304216835798979,0.3285741656975,0.01980611071122058,5.138859021325,0.011331168803935839,0.1983774059438624,0.1286081263051372,0.07674756213561602,2.5535159611723985,2.7725720210217992,2.9420643810700495
LA2964,U,sun,high,amphi,3.0722300995578307,-0.8193773443187705,1.5128559039914657,0.3676991842675,0.014737310303156038,5.918423876825,0.009610540703279805,0.25985325241537444,0.20648523846491124,0.1612980509943206,2.2754278597987443,2.4627776482823327,2.6182803943749824
LA2964,U,sun,high,pseudohypo,2.9733048609003703,-0.7294703996493445,1.0725313768656004,0.25783197063,0.0201203855990021,5.773186459175,0.05859763666797374,0.20295035747463785,0.16397597074941125,0.12489402473903179,2.471617682083435,2.6229553282242133,2.7761967737980204
LA2964,V,shade,low,amphi,2.8896415831867204,-1.4412144827599336,0.5482166819187422,0.2873716601925,0.02914016663832923,5.23923971405,0.020116944866939747,0.16122472584728811,0.10310366672337465,0.06642871757973058,2.6397283320780964,2.8369292977008644,2.958682438210348
LA2964,V,shade,high,amphi,2.8896415831867204,-0.9554791960449026,0.5482166819187422,0.253283479,0.017431234145746516,5.38840318185,0.012398467067896901,0.22300059885807638,0.16698046114409895,0.12506530254507064,2.4217002858476033,2.6179779776105274,2.758124620517677
LA2964,V,shade,low,pseudohypo,2.8409663633329343,-1.680628539850887,0.30390856063276234,0.2317882285375,0.01756859223128422,4.943046023725,0.01120976791016586,0.11998365066463237,0.0650553775622145,0.037217858165500335,2.7717522082656485,2.9619162268171917,3.0549498143129936
LA2964,V,shade,high,pseudohypo,2.8409663633329343,-1.2288726175435738,0.30390856063276234,0.213690489255,0.020162607970078284,4.99849259965,0.01466589430415923,0.16716952140527977,0.12074161356817956,0.08328073870690535,2.6097106978331173,2.76902892773919,2.899009241072505
LA2964,W,sun,low,amphi,3.0555203592636926,-1.8475799461840305,1.5314330187870437,0.15377847692,0.007197400653943021,4.937561918575,0.004669672406229146,0.12881516448814057,0.0897913927358232,0.07621356913227408,2.748300140323971,2.885038871155921,2.9265276406624814
LA2964,W,sun,high,amphi,3.0555203592636926,-0.5890505675146587,1.5314330187870437,0.39141186168,0.01939007542154167,5.83828029075,0.011666439547286135,0.27902424822098754,0.1979817018044536,0.1384805106922067,2.2062078076287923,2.5095197281307837,2.709564047413626
LA2964,W,sun,low,pseudohypo,2.9468180634189407,-2.0674742134766206,1.1003917166814667,0.054225750623249996,0.009412255753495849,5.316513136625,0.010373943089183862,0.09888097210375713,0.0683606256316405,0.04571035845983542,2.865148014286091,2.9496430134883793,3.025567107232226
LA2964,W,sun,high,pseudohypo,2.9468180634189407,-1.107323730041635,1.1003917166814667,0.1345100935715,0.009866496721390948,5.755748727925,0.00809172220278752,0.20425192715300908,0.15791421550033422,0.1152613661201265,2.472399258099523,2.651594465433187,2.7916570275531196
LA2964,X,sun,low,amphi,3.10234631591245,-0.9410041616146142,1.097983795868236,0.572337633195,0.018493736014577097,5.5517929907,0.007600240090809174,0.22949626532753856,0.11178128084279831,0.05419970643584179,2.3996539599318227,2.809252441118903,3.0038070493409674
LA2964,X,sun,high,amphi,3.10234631591245,-0.42239137799329296,1.097983795868236,0.5212328808325,0.025603957985933318,5.7770664223,0.013079791492551769,0.3248354193845079,0.20916871598628992,0.12646656002945383,2.1091364063864684,2.494423744574341,2.766867669432876
LA2964,X,sun,low,pseudohypo,2.998992186177019,-1.0255634479869942,0.6534264922430096,0.50539623291,0.016953626409946226,5.5374249525,0.007843133173906617,0.22072839426854624,0.11776593607799915,0.059431427481910576,2.4211492682214244,2.7814107083079738,2.9821913306833916
LA2964,X,sun,high,pseudohypo,2.998992186177019,-0.5372787443735738,0.6534264922430096,0.6543799878675,0.03003495787718102,5.92906686825,0.013089737990985187,0.30231684988151264,0.21867257291673026,0.1473606999765021,2.150273393920218,2.456941922410544,2.6935344749569454
LA2964,Y,sun,low,amphi,3.1074763213556436,-1.861529441711057,1.3885810334336572,0.1921501686675,0.014880972084877648,4.7872341664,0.010182978628404504,0.12530482770812118,0.08152545026880346,0.05414944944506295,2.7652825516036006,2.9075915212534835,3.0000400692562144
LA2964,Y,sun,high,amphi,3.1074763213556436,-0.4677373114865218,1.3885810334336572,0.66217974256,0.018940608732384925,5.57295044165,0.007644972841151271,0.33326872013110787,0.21132084681474606,0.11962620345519338,2.0560914536711072,2.473413041486726,2.7827929352800425
LA2964,Y,sun,low,pseudohypo,3.033088264564798,-2.2789582429252215,1.0198367971033377,0.1659196689305,0.017775299271051388,4.70378038705,0.012074434841313958,0.09393561386628155,0.06584721083643806,0.049868187821277145,2.877048228404167,2.9574513726348393,3.00893500219192
LA2964,Y,sun,high,pseudohypo,3.033088264564798,-0.7041842975294342,1.0198367971033377,0.581937028925,0.014692254006715245,5.4859013442,0.0060684193710304,0.26298145673678924,0.1504633038550705,0.08186855153792505,2.2339724635714426,2.6610256571325497,2.915272574682312
LA2964,Z,sun,low,amphi,3.0350197827598864,-1.8064039144279966,1.2800031864239063,0.238019151395,0.013008688706204058,4.826689313525,0.008252701334817885,0.1030968417125587,0.06852187060957729,0.04438072391004617,2.8555197062517017,2.958889505810797,3.0375865655127554
LA2964,Z,sun,high,amphi,3.0350197827598864,-0.8263616464214345,1.2800031864239063,0.4468328118325,0.013470565295992524,5.313891124675,0.0068684283594171594,0.2171264736366874,0.13947209737494834,0.0838148563207418,2.472705709868432,2.7401697622756864,2.909848656138482
LA2964,Z,sun,low,pseudohypo,2.9378832394548233,-1.9238332544034897,0.9568453919770181,0.1412566808825,0.00719516740779753,4.7944944614,0.0048594604605374505,0.10734173089952558,0.07206303842947512,0.05471581228739797,2.8318170183803844,2.9432707340757123,2.9997236952820256
LA2964,Z,sun,high,pseudohypo,2.9378832394548233,-0.8696529514531142,0.9568453919770181,0.4431290785475,0.02562189175514247,5.211298309175,0.01267019904292548,0.23655676266236958,0.16393114157351496,0.1080042747924617,2.4246143316661346,2.6669902003280797,2.8390717439585043
LA3124,E,shade,low,amphi,2.898713802242365,-1.9348089640509198,0.5279366889618597,-0.080770598362,0.010843520970385271,4.833288323325,0.020257881726097625,0.11370779282040708,0.06536298418039248,0.043546831314205614,2.818288110031202,2.9618815768214297,3.032073503432279
LA3124,E,shade,high,amphi,2.898713802242365,-1.3792159988034618,0.5279366889618597,0.075228419751,0.00922933895347377,4.91698508515,0.0079484998305827375,0.17954998370875386,0.12467530421059175,0.08497792920927177,2.603429122791955,2.7759190313648205,2.8997954614523676
LA3124,E,shade,low,pseudohypo,2.85495735132044,-1.7242353308277825,0.2007444564696047,0.1843077296725,0.007962050869784782,4.7342784678,0.005042429823968869,0.14590307083676,0.08497690498772727,0.060844350633069824,2.691512412317885,2.8958708451847412,2.9753057469946858
LA3124,E,shade,high,pseudohypo,2.85495735132044,-1.409973219304711,0.2007444564696047,0.1770150728325,0.013117668959846574,4.914452697725,0.008898822756193879,0.17998973612827682,0.12187687011150306,0.08460749802056543,2.5870073628597483,2.7817954668302027,2.9044234289398965
LA3124,F,shade,low,amphi,2.9943241317320837,-3.0730629110974244,1.1377711161766806,0.1090624454145,0.01684885689674205,4.3184243819,0.012412604533871633,0.05272893545036661,0.04097583348352453,0.03779953855630927,3.0046664289020337,3.043227365226339,3.0539560728125217
LA3124,F,shade,high,amphi,2.9943241317320837,-1.1911454834091224,1.1377711161766806,0.0361668746026125,0.010588880527061074,5.0341490513,0.010053284417885026,0.2099083834642097,0.13814840676043869,0.09200885210942238,2.4699070180863596,2.7101580567661676,2.866778439319964
LA3124,F,shade,low,pseudohypo,2.9373862184732986,-3.5361247915134744,0.8338713386358311,0.02282843302148,0.006496438788585041,4.37959634085,0.0051884501797442514,0.03999833478598727,0.0308137742165514,0.027513884220891065,3.0437458044124375,3.0760964104887676,3.0874369941753375
LA3124,F,shade,high,pseudohypo,2.9373862184732986,-1.4384489583650923,0.8338713386358311,0.2687612679975,0.016675202064277157,5.197263645225,0.01238414404035661,0.1844456909592936,0.06330155309041707,0.04094618208558535,2.5708163835116995,2.9712823124030834,3.0480314534282167
LA3124,G,shade,low,amphi,2.8157946359232664,-2.7440660958595116,0.4948203451265793,0.022775609376,0.0028885471296465335,4.039068347225,0.0023148219830001053,0.05687031089800264,0.03829716549992968,0.033679827044031524,3.004792994313652,3.048180415376015,3.069771738698779
LA3124,G,shade,high,amphi,2.8157946359232664,-1.111677838517597,0.4948203451265793,0.16266601239075001,0.025185695568866004,5.08090469795,0.020993498771037976,0.210142127730992,0.11857610864183969,0.060529598440435914,2.481119997653749,2.7970417524334517,2.9780798200346448
LA3124,G,shade,low,pseudohypo,2.773930294875892,-1.86389685330444,0.23687249217572032,0.1479654301285,0.010054086132227575,4.58697945675,0.006600046806177231,0.1285739664924569,0.07315399047148982,0.051255619843553535,2.7550890020501386,2.940170121193798,3.002450245369701
LA3124,G,shade,high,pseudohypo,2.773930294875892,-1.8040154991873503,0.23687249217572032,0.10642032913175001,0.014914633492064162,4.62538688735,0.011632278283168094,0.14027830885581405,0.10096631045375509,0.07462852846914862,2.7265559927960528,2.8579099940610506,2.93736630898258
LA3124,H,shade,low,amphi,2.9405105216387506,-3.159879642274107,1.4645179350114366,0.049730106697275,0.01113261674052096,4.16224066075,0.008817163039463177,0.05004447523579778,0.04238933274491589,0.04013109458258522,3.0113902576916605,3.034984847701171,3.045599835025733
LA3124,H,shade,high,amphi,2.9405105216387506,-1.1258387880148373,1.4645179350114366,0.2788188621325,0.017063666423123583,5.1026687894,0.009844745436482854,0.21727867111843324,0.1284612287603939,0.07633514122880056,2.4418429973732003,2.749349853078302,2.923822660436726
LA3124,H,shade,low,pseudohypo,2.904199079967025,-3.326966067804853,1.280412379267288,0.06425733110425,0.01529617970585384,4.150191761625,0.012188508795373955,0.044553246106104914,0.03740332859715746,0.03547741117719982,3.0314115758171885,3.0536783230352693,3.0588932808850484
LA3124,H,shade,high,pseudohypo,2.904199079967025,-1.1140339942100825,1.280412379267288,0.11102478561875,0.014502504647695721,5.372669683675,0.013116295691773248,0.2161153881885641,0.12651567642079092,0.07149840100254286,2.44666539216123,2.7478462152902656,2.9368025227512433
LA3124,J,sun,low,amphi,3.0537477873178873,-1.4373008922286137,1.1971947717624842,0.26222032084,0.02600897824477543,4.5110149619,0.015985617258820656,0.15499534688515304,0.10259943964428422,0.0729224570360192,2.660040644608194,2.836244182199341,2.9357561593407366
LA3124,J,sun,high,amphi,3.0537477873178873,-0.529578971655804,1.1971947717624842,0.3570917392725,0.010246868126830202,4.986601864875,0.006005730186200192,0.2824343671370107,0.18195951981391542,0.10972206693003106,2.199203355109216,2.555210535603841,2.8074028700803564
LA3124,J,sun,low,pseudohypo,2.886289598289531,-1.7886263922636731,0.5069654244305672,0.10534956017025,0.02451243002109543,4.755811281275,0.017048814165835185,0.11721394910170554,0.09625951218279322,0.07976084658111796,2.7706854974355712,2.8418988879124822,2.9014494107163715
LA3124,J,sun,high,pseudohypo,2.886289598289531,-1.1561165926212988,0.5069654244305672,0.171031369395,0.004493507155485247,4.76613675865,0.0029069744399691268,0.1888270313307432,0.13129249589532233,0.10205171252646696,2.5373794324228798,2.732716314738097,2.8350743631160977
LA3124,L,shade,low,amphi,2.8740153791789655,-1.7999433650870942,0.5570814979192834,0.0305727357765425,0.008738028370022072,4.561271713575,0.006717751646719307,0.12883770564104666,0.06967666995816624,0.047385206959295864,2.7543817718612456,2.944444006984366,3.01590285889575
LA3124,L,shade,high,amphi,2.8740153791789655,-1.4429396159607815,0.5570814979192834,0.07592012912475,0.007598353915949424,4.636845370375,0.005848020278262861,0.1751689912332199,0.1109968724083321,0.07139461718063465,2.613269102496676,2.8251567626252094,2.9387304585944736
LA3124,L,shade,low,pseudohypo,2.834042895293244,-2.2200272228528104,0.1569718623663587,0.05336868174325,0.009268803906371269,4.556812101,0.0072820362341279735,0.07796644360725043,0.04243712716172336,0.02658659568602865,2.9164371888024783,3.0375706193931977,3.089929380044383
LA3124,L,shade,high,pseudohypo,2.834042895293244,-1.6119594529527679,0.1569718623663587,0.1724819542175,0.01632526457753147,4.8995175284,0.012093659900308492,0.128112360317727,0.08245167910739232,0.05277785985376276,2.757859955539977,2.915188730083397,3.0002140739939502
LA3124,N,sun,low,amphi,3.0208925526615213,-1.5096465504547776,1.4443587368123298,0.169131755939375,0.03405065795177082,4.931924996675,0.025858441935184943,0.0900174249254898,0.07548392618065267,0.06528210007227492,2.893242270638766,2.9301574476420074,2.96363702637161
LA3124,N,sun,high,amphi,3.0208925526615213,-0.7715535337480722,1.4443587368123298,0.27330801875,0.016346283007937768,5.04222540485,0.010824645435145922,0.15668629555723554,0.12283769429823826,0.09579991082054791,2.6602915176356454,2.7680611752296445,2.856790499048244
LA3124,N,sun,low,pseudohypo,2.974712167170408,-1.591985592585279,1.057852545384014,0.12839509861875,0.012809755728230435,4.619867909375,0.009131887529631698,0.08326335124134854,0.07436432861185455,0.06882016687253086,2.8935968750814314,2.9231219028314204,2.942649996964388
LA3124,N,sun,high,pseudohypo,2.974712167170408,-0.8023586264807036,1.057852545384014,0.1530257072525,0.00925073893148604,5.015253096075,0.006697379980739014,0.15038469372944246,0.11695951452260839,0.09041122200118842,2.6641175146902514,2.7821311681940264,2.8745787661449462
LA3124,O,shade,low,amphi,2.907183285277186,-1.770139200707088,0.7569932668695892,0.05643462188925,0.018806520960480425,5.01660556205,0.01577447622973392,0.1383290931618094,0.08461754033599661,0.050505081026046575,2.7182611361667997,2.9022588269969916,3.0140836144140057
LA3124,O,shade,high,amphi,2.907183285277186,-1.1904858613191118,0.7569932668695892,0.2312306560075,0.004132308964309144,4.984150855425,0.0026727194060921344,0.22255426760503855,0.12084121773806357,0.07364559856677597,2.519633817895678,2.8133545912449347,2.947813297281491
LA3124,O,shade,low,pseudohypo,2.8724075796349284,-1.4740420302816992,0.5101050933453952,-0.11278793051675,0.018787624930874415,5.46022408885,0.025030916857833825,0.15766731398452108,0.09168720678922815,0.05023937441244896,2.6539430983998575,2.8776561881088445,3.0143513952458987
LA3124,O,shade,high,pseudohypo,2.8724075796349284,-1.4006049928801392,0.5101050933453952,0.2040081963825,0.01123633068412242,5.0498650986,0.0077740150717564935,0.1839047479078818,0.13591346927508166,0.10238472699730294,2.6813884692707965,2.75785498694165,2.8618224504643104
LA3124,P,sun,low,amphi,3.1161295201183816,-1.3604355493609943,1.7885569386093412,0.088927985888,0.01364379326649746,4.603479140925,0.007825714941822586,0.14073555295178858,0.12100854271397711,0.11397289502903321,2.701020366512043,2.771152113868233,2.7951223928691387
LA3124,P,sun,high,amphi,3.1161295201183816,-0.2829111510723075,1.7885569386093412,0.3835356179275,0.023342754796113804,5.276501257975,0.013113681898273201,0.290994965603101,0.2100993637733948,0.14967338060471044,2.18591336137909,2.461172191883129,2.671148410462511
LA3124,P,sun,low,pseudohypo,3.038033723368401,-1.5354037175429665,1.3453981500299708,0.2535173519325,0.014052300184152747,4.90850597415,0.008972300925279706,0.14204877570117844,0.11533530841091644,0.09358061352491284,2.6925063772053806,2.7682564442923563,2.848743612308981
LA3124,P,sun,high,pseudohypo,3.038033723368401,-0.7226484627599841,1.3453981500299708,0.2190547703975,0.010563360530295511,5.046847968225,0.007150349433981514,0.24909456545786435,0.1785375872382912,0.12247231605978036,2.3173900984656326,2.5726249627105466,2.7670400066277248
LA3124,Q,shade,low,amphi,2.75185273444042,-2.3418813948652515,0.6580624044949479,0.0397095222355865,0.03435692175197309,4.864060783525,0.043364310962441324,0.07859113457988968,0.05217053099922996,0.04061497242510949,2.9155301079182316,3.0046250259505607,3.044408075861398
LA3124,Q,shade,high,amphi,2.75185273444042,-1.284997410491341,0.6580624044949479,0.0456416761729,0.010336687150274245,5.181271853475,0.009848762632238084,0.1820196793487858,0.12027966080455167,0.0741141201399272,2.584036751210654,2.7854039901648795,2.9406749624316313
LA3124,Q,shade,low,pseudohypo,2.6823336382751277,-1.9270745298824312,0.3200311519855946,0.202638326655,0.009495868605419323,4.876161491475,0.006134872141492679,0.11302351075124091,0.07241761506446259,0.055617981671357876,2.794190988805531,2.9372196121168246,2.9916415602290756
LA3124,Q,shade,high,pseudohypo,2.6823336382751277,-1.4342474466403303,0.3200311519855946,0.3093415386125,0.01343932475072563,5.016113830025,0.007661614122319519,0.1699102028031952,0.10958893104084236,0.07013368172298798,2.620957040105087,2.824738155895494,2.9533257014977594
LA3124,R,shade,low,amphi,2.7573114735242426,-1.0849129405470317,0.6439765475058001,0.0543241982875,0.00920380326775967,4.984482555375,0.006268571801525762,0.1817767468919496,0.08011098930466001,0.038736904033016516,2.5660524138415006,2.91472580389058,3.054076829305335
LA3124,R,shade,high,amphi,2.7573114735242426,-1.0768060787112677,0.6439765475058001,0.168596526685,0.008878594075869028,5.130883469875,0.006682564787224569,0.1969043080054063,0.1105957903659086,0.06063760380673521,2.5874063499672424,2.839011208756372,2.988853606562245
LA3124,R,shade,low,pseudohypo,2.7051173328183356,-1.232874239700929,0.2218622361111399,0.1801800397125,0.010341602039539663,5.182302385975,0.006423549679576891,0.17977971609942567,0.09111206665365298,0.04866114190205968,2.5637960424691313,2.8810930947227207,3.021264240545076
LA3124,R,shade,high,pseudohypo,2.7051173328183356,-1.1567522516455957,0.2218622361111399,0.324185182225,0.018255819743460903,5.0513279467,0.010372140598340684,0.20771121806343665,0.11811092837084856,0.06708191366488207,2.5574914381558496,2.8255742943232844,2.9739494892608636
LA3124,S,sun,low,amphi,2.9474269869756955,-1.307293987781513,1.7686362331407584,0.6416996324675,0.026999599842892706,5.2374396239,0.012327433119469454,0.1413710780244132,0.10958003230433229,0.08513174933248001,2.701634742355721,2.8096791764891944,2.8908655248877584
LA3124,S,sun,high,amphi,2.9474269869756955,-0.643835741363313,1.7686362331407584,0.132567966805,0.008988926682938797,4.807430553425,0.006442856884546784,0.21921930881520055,0.1566807171846039,0.12335338594457926,2.4329900318949527,2.653062598796008,2.7630286290829718
LA3124,S,sun,low,pseudohypo,2.857070710630268,-1.4067117474504995,1.3705885173319345,0.5838227330225,0.03452581126216939,5.224361330075,0.014675041208320302,0.1500676911805182,0.1290076242210977,0.120399399815617,2.645868336804501,2.7294317882442534,2.756835232396399
LA3124,S,sun,high,pseudohypo,2.857070710630268,-0.7657140046016663,1.3705885173319345,0.26760909337,0.014671665956407376,5.071517115275,0.009723467451707504,0.2303220034521978,0.18498975917340582,0.15078091234972224,2.3773593145682055,2.54712649140854,2.6748342441247166
LA3124,T,sun,low,amphi,2.9503329096412654,-0.9081103666295289,1.7427066061664407,0.4288898098175,0.02343943273555457,5.1390139242,0.013896467713107699,0.17204921366609358,0.13930745397210073,0.11371005946688843,2.604546027751242,2.713684181401304,2.7992744966110323
LA3124,T,sun,high,amphi,2.9503329096412654,-0.14474452394208998,1.7427066061664407,0.2987344619425,0.017735745963178173,5.15907738875,0.010630414672775089,0.29218692666192037,0.2095410957622858,0.14478359876502675,2.2376092296176933,2.499496170966303,2.7135768310488597
LA3124,T,sun,low,pseudohypo,2.855081656318575,-0.9088746009780448,1.2708257943754733,0.30445347469,0.013515745100867732,4.887374027175,0.007847248390517517,0.21928785387861616,0.13377231510982698,0.07765394665298815,2.433252842971934,2.7455032632038314,2.919126449928566
LA3124,T,sun,high,pseudohypo,2.855081656318575,-0.7873354844062352,1.2708257943754733,0.15936789096075,0.014767618443739238,4.931725081775,0.010628435657380432,0.2501087379496798,0.18474513805467108,0.14379618736552746,2.35928201242663,2.5779809682416293,2.7148002170394614
LA3124,U,sun,low,amphi,2.963229050195771,-1.4515022784463805,1.6953105164648263,0.361609439575,0.019955987509289758,4.919989596725,0.011284212772298503,0.11306124633975181,0.08899526946723002,0.06968498096456492,2.8047779136308986,2.88609110417759,2.949170834790233
LA3124,U,sun,high,amphi,2.963229050195771,-0.5773476338774987,1.6953105164648263,0.2564055912775,0.010602045110166469,5.05123068895,0.0067428220602290725,0.2110146957567144,0.13669791582279361,0.08407702129575784,2.467057582317314,2.7250085073657635,2.894309505366193
LA3124,U,sun,low,pseudohypo,2.886313797864783,-1.463395588951007,1.2625270971650462,0.5825777187825,0.023454191938227884,5.405675773725,0.010328951175357906,0.15381284602258027,0.1467597017639088,0.14395476870062407,2.631674793617634,2.6554643866080108,2.667651685322699
LA3124,U,sun,high,pseudohypo,2.886313797864783,-0.7513733486228584,1.2625270971650462,0.41648970238,0.021900238810779928,5.260393952725,0.01262276428592811,0.23521868577584443,0.19356260405904346,0.1621306950232456,2.3554805737451905,2.5152689736326463,2.6352561324449546
LA3124,V,sun,low,amphi,2.86511732295316,-1.0253537171864064,1.912050767025924,0.6134933219024999,0.03958971085263518,5.22077163405,0.01725679840325136,0.19125765804612654,0.1540779398225798,0.12616849250264608,2.518419576004886,2.6530230568638307,2.748094200957573
LA3124,V,sun,high,amphi,2.86511732295316,-0.09889617701025506,1.912050767025924,0.3353320997475,0.02206786833291036,5.039649573275,0.013371636584828428,0.34381576298618166,0.24886586823433746,0.16943120964222996,2.019879402121907,2.355181809205477,2.6321235606069067
LA3124,V,sun,low,pseudohypo,2.7737732835607924,-1.391221807369734,1.4728294943983535,0.11038847169156,0.03807901835611112,5.895456327625,0.08749416380404394,0.15036661349987085,0.13286415382361716,0.11754925961250483,2.6842637768131183,2.7264329188140346,2.7816301816201805
LA3124,V,sun,high,pseudohypo,2.7737732835607924,-0.4224682726394277,1.4728294943983535,0.36753573321,0.020797007782126765,5.224771473775,0.01251803800662083,0.2885767753047043,0.22326425387733506,0.1609161952279382,2.2213571221010704,2.443071481450846,2.647166917584126
LA3124,W,shade,low,amphi,2.7417673128727196,-1.7378415407554353,1.294911320332061,0.039155748078992254,0.03667105716044676,4.9069998989,0.026500699908855507,0.1208678629707873,0.06360863562201644,0.043887176617104166,2.7720211319010244,2.9675689956077123,3.0290721429349072
LA3124,W,shade,high,amphi,2.7417673128727196,-0.8319751492836192,1.294911320332061,0.10867852068275,0.01106540843379944,5.005391872625,0.00865342167518202,0.24186882811434166,0.14439535119874908,0.08240260235854883,2.374160044057024,2.7035163949801957,2.909108719587869
