accession,lighttreatment,lightintensity,leaftype,n_plant,trait,estimate,lowerCI,upperCI
LA2951,sun,high,pseudohypo,10,lambda,1.3430108829352514,1.2860848381361614,1.4005805851434936
LA2951,sun,high,pseudohypo,10,gcl,22.70396415228114,22.12476237559022,23.303563505436692
LA2951,sun,high,pseudohypo,10,gi,0.5945827889088239,0.5218413131177139,0.6781519286433126
LA2951,sun,high,pseudohypo,10,gmax,3.01565323529271,2.8275243752526804,3.208684793028374
LA2951,shade,low,amphi,9,tau,188.26657638892303,171.21614566514555,209.03273877961558
LA2951,shade,low,amphi,9,lambda,1.1395185924066573,1.09093736430049,1.1876678963667906
LA2951,shade,low,amphi,9,gcl,21.5075943103068,20.947077381008018,22.078117462091033
LA2951,shade,low,amphi,9,gi,0.24479554219439167,0.2148200317100629,0.2799778358848833
LA2951,shade,low,amphi,9,gmax,2.4489350586095973,2.3021446453051877,2.6053596343780687
LA2951,shade,high,amphi,6,tau,260.8760648712949,236.87654261901287,290.06075013937516
LA2951,shade,high,amphi,6,lambda,1.2574201257670994,1.204768235972075,1.312805440003626
LA2951,shade,high,amphi,6,gcl,21.5075943103068,20.947077381008018,22.078117462091033
LA2951,shade,high,amphi,6,gi,0.5212860046945893,0.45867554440964026,0.5967386659890523
LA2951,shade,high,amphi,6,gmax,2.4489350586095973,2.3021446453051877,2.6053596343780687
LA2951,shade,low,pseudohypo,9,tau,190.5043924162271,173.35136245665404,211.58517502330994
LA2951,shade,low,pseudohypo,9,lambda,1.1158846628780812,1.069060857567888,1.1634296786392448
LA2951,shade,low,pseudohypo,9,gcl,20.25776980429351,19.737766813194963,20.7885117031008
LA2951,shade,low,pseudohypo,9,gi,0.19687792093835896,0.17287755698662224,0.2256985863852111
LA2951,shade,low,pseudohypo,9,gmax,1.6442511504010275,1.5452417875477142,1.7498879821295572
LA2951,shade,high,pseudohypo,6,tau,264.14839131467636,240.10898875764346,293.4320870426024
LA2951,shade,high,pseudohypo,6,lambda,1.23148221012057,1.1792280562618485,1.2860261852922155
LA2951,shade,high,pseudohypo,6,gcl,20.25776980429351,19.737766813194963,20.7885117031008
LA2951,shade,high,pseudohypo,6,gi,0.4199076957004268,0.3684635816375444,0.4809090509350453
LA2951,shade,high,pseudohypo,6,gmax,1.6442511504010275,1.5452417875477142,1.7498879821295572
LA2964,shade,low,amphi,10,tau,170.34770604429556,154.00380170631038,189.2572572594263
LA2964,shade,low,amphi,10,lambda,1.2248133599920874,1.1756054948808279,1.2737366082113442
LA2964,shade,low,amphi,10,gcl,18.857783700103333,18.4693981830266,19.286456519715284
LA2964,shade,low,amphi,10,gi,0.16589761384191432,0.14565541145706987,0.1867911057432747
LA2964,shade,low,amphi,10,gmax,2.1922449464808276,2.079378593078673,2.3157812737155643
LA2964,shade,high,amphi,10,tau,236.1002042410839,213.14264840416584,262.27061451857884
LA2964,shade,high,amphi,10,lambda,1.352327551527765,1.2974439622193008,1.4055777580227022
LA2964,shade,high,amphi,10,gcl,18.857783700103333,18.4693981830266,19.286456519715284
LA2964,shade,high,amphi,10,gi,0.35349014655301747,0.3102848723214897,0.3971642514186956
LA2964,shade,high,amphi,10,gmax,2.1922449464808276,2.079378593078673,2.3157812737155643
LA2964,shade,low,pseudohypo,10,tau,172.44601606749094,156.10620405493563,191.69689131936835
LA2964,shade,low,pseudohypo,10,lambda,1.1993058324689307,1.151291898774697,1.2486398420872915
LA2964,shade,low,pseudohypo,10,gcl,17.759787126114706,17.39533290732301,18.14838529871175
LA2964,shade,low,pseudohypo,10,gi,0.1335004688050078,0.11748989653866364,0.1503897075163405
LA2964,shade,low,pseudohypo,10,gmax,1.4724782505351683,1.400413251455004,1.5522479681016326
LA2964,shade,high,pseudohypo,10,tau,238.94744934586555,215.7249781978451,265.628428181944
LA2964,shade,high,pseudohypo,10,lambda,1.324499121578676,1.270308428635629,1.3782530828566302
LA2964,shade,high,pseudohypo,10,gcl,17.759787126114706,17.39533290732301,18.14838529871175
LA2964,shade,high,pseudohypo,10,gi,0.2844653223931238,0.2499487555826711,0.3203881746108159
LA2964,shade,high,pseudohypo,10,gmax,1.4724782505351683,1.400413251455004,1.5522479681016326
LA2964,sun,low,amphi,10,tau,170.11598916409682,154.0507086301624,188.07749355478933
LA2964,sun,low,amphi,10,lambda,1.3348691721785557,1.2814905122440425,1.3894695862496353
LA2964,sun,low,amphi,10,gcl,21.145606295588276,20.701285292627283,21.621744529674686
LA2964,sun,low,amphi,10,gi,0.23469222431248327,0.20677550069679154,0.265395996088769
LA2964,sun,low,amphi,10,gmax,4.017980261652642,3.8148464533403987,4.235796617730452
LA2964,sun,high,amphi,10,tau,235.76164966932296,213.39935960668566,260.846330685303
LA2964,sun,high,amphi,10,lambda,1.4737072678343721,1.4165230444505656,1.534522915689199
LA2964,sun,high,amphi,10,gcl,21.145606295588276,20.701285292627283,21.621744529674686
LA2964,sun,high,amphi,10,gi,0.5003674855094389,0.4415091303864272,0.5651416390606009
LA2964,sun,high,amphi,10,gmax,4.017980261652642,3.8148464533403987,4.235796617730452
LA2964,sun,low,pseudohypo,10,tau,172.21758270149755,156.09095755791486,190.84810220755813
LA2964,sun,low,pseudohypo,10,lambda,1.3073703441072304,1.2547984736157296,1.3629157391925586
LA2964,sun,low,pseudohypo,10,gcl,19.90953140223925,19.50163133752201,20.346030393812267
LA2964,sun,low,pseudohypo,10,gi,0.18890105397515108,0.16683465119715907,0.2136141602261089
LA2964,sun,low,pseudohypo,10,gmax,2.698228514802258,2.5626635819869596,2.8430286593787764
LA2964,sun,high,pseudohypo,10,tau,238.75155254820754,216.20399675776412,264.21623083180407
LA2964,sun,high,pseudohypo,10,lambda,1.443992942789884,1.3855378968744445,1.5018602705025548
LA2964,sun,high,pseudohypo,10,gcl,19.90953140223925,19.50163133752201,20.346030393812267
LA2964,sun,high,pseudohypo,10,gi,0.4028819763835129,0.3551671949993457,0.45580288623640575
LA2964,sun,high,pseudohypo,10,gmax,2.698228514802258,2.5626635819869596,2.8430286593787764
LA3124,shade,low,amphi,10,tau,117.77536201368623,107.5112818801425,128.6020472491313
LA3124,shade,low,amphi,10,lambda,1.1105894946652275,1.0683573923731833,1.156751997502253
LA3124,shade,low,amphi,10,gcl,17.408954573422374,16.99745628684645,17.81478008791473
LA3124,shade,low,amphi,10,gi,0.1703701640961503,0.15092248806665515,0.19273252909119074
LA3124,shade,low,amphi,10,gmax,2.608795557496596,2.455183514925798,2.7823506903396282
LA3124,shade,high,amphi,10,tau,163.07501527692,149.09608250180574,177.9811789961948
LA3124,shade,high,amphi,10,lambda,1.22548934978552,1.1785074555870154,1.2779671251988818
LA3124,shade,high,amphi,10,gcl,17.408954573422374,16.99745628684645,17.81478008791473
LA3124,shade,high,amphi,10,gi,0.36292181467011964,0.3231687138346233,0.41104965584811826
LA3124,shade,high,amphi,10,gmax,2.608795557496596,2.455183514925798,2.7823506903396282
LA3124,shade,low,pseudohypo,10,tau,119.16391206672034,108.70247164713612,130.2451266462028
LA3124,shade,low,pseudohypo,10,lambda,1.087752862528172,1.045137599416655,1.1331913595090866
LA3124,shade,low,pseudohypo,10,gcl,16.39351760986288,15.999702486129618,16.765939713501236
LA3124,shade,low,pseudohypo,10,gi,0.1370754841486618,0.12177476935404913,0.15558730192635384
LA3124,shade,low,pseudohypo,10,gmax,1.7520504104707408,1.6482826318263761,1.865466590865512
LA3124,shade,high,pseudohypo,10,tau,165.1260875029205,151.00309719867246,180.4732231027182
LA3124,shade,high,pseudohypo,10,lambda,1.200477971199857,1.1538838497168653,1.2502376336659806
LA3124,shade,high,pseudohypo,10,gcl,16.39351760986288,15.999702486129618,16.765939713501236
LA3124,shade,high,pseudohypo,10,gi,0.2921437093425031,0.2605817331578319,0.33188463846563515
LA3124,shade,high,pseudohypo,10,gmax,1.7520504104707408,1.6482826318263761,1.865466590865512
LA3124,sun,low,amphi,8,tau,117.64793613993362,107.31192061657175,128.25982859576055
LA3124,sun,low,amphi,8,lambda,1.2109574013551108,1.1643893161228505,1.2616211491563973
LA3124,sun,low,amphi,8,gcl,19.516391876362064,19.0507023079079,19.977358992430762
LA3124,sun,low,amphi,8,gi,0.2414459100316222,0.21283016755738435,0.2735556446940466
LA3124,sun,low,amphi,8,gmax,4.779215635275354,4.505048634731991,5.092617277455536
LA3124,sun,high,amphi,8,tau,163.00269333020765,149.14447449643967,177.72243042822922
LA3124,sun,high,amphi,8,lambda,1.336300672581609,1.2845670175784816,1.3926650868165433
LA3124,sun,high,amphi,8,gcl,19.516391876362064,19.0507023079079,19.977358992430762
LA3124,sun,high,amphi,8,gi,0.5144487690050983,0.45468073299641487,0.5821540809871635
LA3124,sun,high,amphi,8,gmax,4.779215635275354,4.505048634731991,5.092617277455536
LA3124,sun,low,pseudohypo,8,tau,118.97874029824862,108.58227290906613,130.05790039854003
LA3124,sun,low,pseudohypo,8,lambda,1.186019542213725,1.140106331373592,1.2362118618475775
LA3124,sun,low,pseudohypo,8,gcl,18.381015809291174,17.941186907849232,18.800845780905586
LA3124,sun,low,pseudohypo,8,gi,0.19441333453911636,0.17145455997882145,0.2205415836017797
LA3124,sun,low,pseudohypo,8,gmax,3.2121283915555328,3.0250040715610687,3.418231453028985
LA3124,sun,high,pseudohypo,8,tau,164.96235057414742,150.87591282131044,180.4530143892611
LA3124,sun,high,pseudohypo,8,lambda,1.3088827951947226,1.2571997038842064,1.3644593385168031
LA3124,sun,high,pseudohypo,8,gcl,18.381015809291174,17.941186907849232,18.800845780905586
LA3124,sun,high,pseudohypo,8,gi,0.4141860009271392,0.36566746929674526,0.468545957209814
LA3124,sun,high,pseudohypo,8,gmax,3.2121283915555328,3.0250040715610687,3.418231453028985
LA3778,shade,low,amphi,10,tau,164.16557666124407,147.00851170129172,182.57484034654433
LA3778,shade,low,amphi,10,lambda,1.1325650889222512,1.087974642029331,1.1807820375108553
LA3778,shade,low,amphi,10,gcl,17.69733692685075,17.244070425331504,18.134280329346453
LA3778,shade,low,amphi,10,gi,0.13525168616624828,0.11787320761209633,0.15466198418085916
LA3778,shade,low,amphi,10,gmax,1.8008007093165577,1.700071341083695,1.9081602735297865
LA3778,shade,high,amphi,9,tau,227.3625484371535,204.68231330864768,253.45544625308145
LA3778,shade,high,amphi,9,lambda,1.2494903731008662,1.2001235322124788,1.3036995809555132
LA3778,shade,high,amphi,9,gcl,17.69733692685075,17.244070425331504,18.134280329346453
LA3778,shade,high,amphi,9,gi,0.2879544716187516,0.25154355060350003,0.32965438476902537
LA3778,shade,high,amphi,9,gmax,1.8008007093165577,1.700071341083695,1.9081602735297865
LA3778,shade,low,pseudohypo,10,tau,166.18412744595906,148.93033382052033,185.235793145897
LA3778,shade,low,pseudohypo,10,lambda,1.109401515584963,1.0641983132291333,1.1573564641532923
LA3778,shade,low,pseudohypo,10,gcl,16.66269638763464,16.233138985045844,17.079109780116166
LA3778,shade,low,pseudohypo,10,gi,0.10887441411901368,0.09498474721059368,0.12401512745631708
LA3778,shade,low,pseudohypo,10,gmax,1.2085366088456782,1.141084315707122,1.2828412960788507
LA3778,shade,high,pseudohypo,9,tau,230.17413371906522,207.26771179884165,256.7223201369069
LA3778,shade,high,pseudohypo,9,lambda,1.2241788152234685,1.175101121307532,1.2781339202196187
LA3778,shade,high,pseudohypo,9,gcl,16.66269638763464,16.233138985045844,17.079109780116166
LA3778,shade,high,pseudohypo,9,gi,0.23202492854807016,0.2024940556467032,0.265572191730933
LA3778,shade,high,pseudohypo,9,gmax,1.2085366088456782,1.141084315707122,1.2828412960788507
LA3778,sun,low,amphi,8,tau,163.76320937253797,146.64346688270476,182.45777802151267
LA3778,sun,low,amphi,8,lambda,1.2338899331227513,1.1850543206235515,1.2887565295661378
LA3778,sun,low,amphi,8,gcl,19.838961923824808,19.323583344903327,20.34099767257579
LA3778,sun,low,amphi,8,gi,0.19127440926035869,0.1662319352251469,0.21911194732874034
LA3778,sun,low,amphi,8,gmax,3.2974178038814363,3.1115724283341835,3.5018605744499194
LA3778,sun,high,amphi,9,tau,226.78785548100726,204.12579212240308,252.83734769007307
LA3778,sun,high,amphi,9,lambda,1.3616553091303443,1.308373850347641,1.4219149204373234
LA3778,sun,high,amphi,9,gcl,19.838961923824808,19.323583344903327,20.34099767257579
LA3778,sun,high,amphi,9,gi,0.40733980164197625,0.35416563692917336,0.4676672421765853
LA3778,sun,high,amphi,9,gmax,3.2974178038814363,3.1115724283341835,3.5018605744499194
LA3778,sun,low,pseudohypo,8,tau,165.78298197697598,148.7831302206198,184.65135958297307
LA3778,sun,low,pseudohypo,8,lambda,1.2088324897177138,1.160930632843186,1.2625807255885615
LA3778,sun,low,pseudohypo,8,gcl,18.680958152581397,18.190860882493205,19.16845470949361
LA3778,sun,low,pseudohypo,8,gi,0.15414290543263348,0.13381854033653134,0.17613089433245202
LA3778,sun,low,pseudohypo,8,gmax,2.2136775880605772,2.0893058791499888,2.350623700715982
LA3778,sun,high,pseudohypo,9,tau,229.61252236546963,206.80132504754934,255.85591732723609
LA3778,sun,high,pseudohypo,9,lambda,1.3338961686720543,1.2814632640796855,1.393376951770565
LA3778,sun,high,pseudohypo,9,gcl,18.680958152581397,18.190860882493205,19.16845470949361
LA3778,sun,high,pseudohypo,9,gi,0.32842266215652555,0.2851177007159675,0.37572744366904653
LA3778,sun,high,pseudohypo,9,gmax,2.2136775880605772,2.0893058791499888,2.350623700715982
LA4116,shade,high,amphi,8,tau,206.63882069668577,183.84844560458907,231.70685447992
LA4116,shade,high,amphi,8,lambda,1.2654415891348787,1.2090958098040223,1.3272841303171505
LA4116,shade,high,amphi,8,gcl,20.703734725105438,20.09880217684512,21.317150864757366
LA4116,shade,high,amphi,8,gi,0.3804880291371767,0.32910946859261464,0.4388476067291688
LA4116,shade,high,amphi,8,gmax,1.8678253225087695,1.7348842504794495,2.0103109660855436
LA4116,shade,high,pseudohypo,7,tau,209.1979581853711,186.042836013586,234.75441902317047
LA4116,shade,high,pseudohypo,7,lambda,1.2395823714985286,1.1844967926401981,1.299293801774712
LA4116,shade,high,pseudohypo,7,gcl,19.499571330952627,18.93262355222564,20.06691267915358
LA4116,shade,high,pseudohypo,7,gi,0.30674066478590045,0.2646426126506045,0.354662610260321
LA4116,shade,high,pseudohypo,7,gmax,1.2545152598002753,1.1663650340714684,1.350068836685105
LA4116,shade,low,amphi,8,tau,149.2154258006768,132.43316963339115,166.63400503365017
LA4116,shade,low,amphi,8,lambda,1.146458013535143,1.0953893342619117,1.2026945491945502
LA4116,shade,low,amphi,8,gcl,20.703734725105438,20.09880217684512,21.317150864757366
LA4116,shade,low,amphi,8,gi,0.17854147210959762,0.15411520735466425,0.20637271454199077
LA4116,shade,low,amphi,8,gmax,1.8678253225087695,1.7348842504794495,2.0103109660855436
LA4116,shade,low,pseudohypo,8,tau,151.10007849807647,134.06292306198023,169.03682020854032
LA4116,shade,low,pseudohypo,8,lambda,1.1232034389074843,1.0724967287870208,1.1756931008961409
LA4116,shade,low,pseudohypo,8,gcl,19.499571330952627,18.93262355222564,20.06691267915358
LA4116,shade,low,pseudohypo,8,gi,0.14389624871818674,0.12414346590983068,0.16626532497811988
LA4116,shade,low,pseudohypo,8,gmax,1.2545152598002753,1.1663650340714684,1.350068836685105
LA4116,sun,low,amphi,7,tau,148.94879016447774,132.50985229322538,167.11823475911365
LA4116,sun,low,amphi,7,lambda,1.249937423163418,1.1947451775544118,1.3088801262659782
LA4116,sun,low,amphi,7,gcl,23.21459941767632,22.543137094611943,23.897746531328107
LA4116,sun,low,amphi,7,gi,0.25324341035696823,0.21905057261327035,0.29227253117497515
LA4116,sun,low,amphi,7,gmax,3.4246551961862255,3.1839556362770662,3.6868569290100717
LA4116,sun,high,amphi,9,tau,206.4997088784578,184.00498440987673,231.69030555904047
LA4116,sun,high,amphi,9,lambda,1.3795317772620337,1.3181678706519127,1.4439454845273918
LA4116,sun,high,amphi,9,gcl,23.21459941767632,22.543137094611943,23.897746531328107
LA4116,sun,high,amphi,9,gi,0.5393515892837896,0.46572871023924184,0.6235590295310416
LA4116,sun,high,amphi,9,gmax,3.4246551961862255,3.1839556362770662,3.6868569290100717
LA4116,sun,low,pseudohypo,7,tau,150.8467539780971,134.2379256601661,169.116431382427
LA4116,sun,low,pseudohypo,7,lambda,1.2245940253527172,1.1687694441672174,1.2818590062167747
LA4116,sun,low,pseudohypo,7,gcl,21.86896574428994,21.227511864236007,22.51148945339419
LA4116,sun,low,pseudohypo,7,gi,0.20397865570682855,0.17600004292094665,0.2357429624750778
LA4116,sun,low,pseudohypo,7,gmax,2.299899970839505,2.1374787691221133,2.4772089143892613
LA4116,sun,high,pseudohypo,8,tau,209.0049093919356,186.2025921880086,234.52871882848208
LA4116,sun,high,pseudohypo,8,lambda,1.3513480271515752,1.2898804067581238,1.4140428119379114
LA4116,sun,high,pseudohypo,8,gcl,21.86896574428994,21.227511864236007,22.51148945339419
LA4116,sun,high,pseudohypo,8,gi,0.4345943830094012,0.3756179919612608,0.5027944546574471
LA4116,sun,high,pseudohypo,8,gmax,2.299899970839505,2.1374787691221133,2.4772089143892613
LA4117A,shade,low,amphi,9,tau,152.0727987481853,136.37759837681057,170.34078058947796
LA4117A,shade,low,amphi,9,lambda,1.140172084935661,1.091740783956428,1.191186427405784
LA4117A,shade,low,amphi,9,gcl,19.12640724110726,18.662056535274136,19.633171023481754
LA4117A,shade,low,amphi,9,gi,0.16530062560468156,0.14462508364653906,0.1894980249156839
LA4117A,shade,low,amphi,9,gmax,1.7553436171487784,1.646840105398029,1.865838183792319
LA4117A,shade,low,pseudohypo,9,tau,154.0423695239191,137.6963193126657,172.52581574817333
LA4117A,shade,low,pseudohypo,9,lambda,1.1170449569564183,1.0694964287169269,1.1664270162786896
LA4117A,shade,low,pseudohypo,9,gcl,18.010837562136533,17.575391176194614,18.486736829901687
LA4117A,shade,low,pseudohypo,9,gi,0.1329655477221553,0.11630291074398041,0.15270078313274613
LA4117A,shade,low,pseudohypo,9,gmax,1.178537370687208,1.1059456646329244,1.2525551139030728
LA4117A,sun,low,amphi,7,tau,151.75756104598392,136.25783375801024,170.43912872117434
LA4117A,sun,low,amphi,7,lambda,1.2428136608191953,1.1894407517842531,1.2971442110492724
LA4117A,sun,low,amphi,7,gcl,21.447130598733736,20.91973141148176,22.006025948440353
LA4117A,sun,low,amphi,7,gi,0.23398870605767613,0.2029694614325259,0.26895397520125164
LA4117A,sun,low,amphi,7,gmax,3.2145255165946036,3.0175552778940364,3.420969681682746
LA4117A,sun,high,amphi,9,tau,210.30105896782408,188.48138052947425,235.51479413203197
LA4117A,sun,high,amphi,9,lambda,1.3713601182993103,1.3118834686038918,1.43160635947664
LA4117A,sun,high,amphi,9,gcl,21.447130598733736,20.91973141148176,22.006025948440353
LA4117A,sun,high,amphi,9,gi,0.4983675818831863,0.43410704808380096,0.5728801295888809
LA4117A,sun,high,amphi,9,gmax,3.2145255165946036,3.0175552778940364,3.420969681682746
LA4117A,sun,low,pseudohypo,7,tau,153.8357818461718,137.77188610053454,172.09618299815202
LA4117A,sun,low,pseudohypo,7,lambda,1.2172665289828581,1.1631594376136554,1.2704332821557163
LA4117A,sun,low,pseudohypo,7,gcl,20.192687926730972,19.70838386272702,20.72345996394622
LA4117A,sun,low,pseudohypo,7,gi,0.18819774730292957,0.16351843728227805,0.21654566059023342
LA4117A,sun,low,pseudohypo,7,gmax,2.159241889487329,2.029689292008065,2.2953040883431597
LA4117A,sun,high,pseudohypo,9,tau,213.21939073698567,191.01271468292188,238.2719123120179
LA4117A,sun,high,pseudohypo,9,lambda,1.3435629109486613,1.2839140862385603,1.4040523412824713
LA4117A,sun,high,pseudohypo,9,gcl,20.192687926730972,19.70838386272702,20.72345996394622
LA4117A,sun,high,pseudohypo,9,gi,0.4013174323928424,0.3486538644458548,0.46186486403298976
LA4117A,sun,high,pseudohypo,9,gmax,2.159241889487329,2.029689292008065,2.2953040883431597
LA4117A,shade,high,amphi,8,tau,210.74197049737552,188.6591157306444,236.19018679214972
LA4117A,shade,high,amphi,8,lambda,1.2579199893192947,1.203828342593965,1.3149244615059053
LA4117A,shade,high,amphi,8,gcl,19.12640724110726,18.662056535274136,19.633171023481754
LA4117A,shade,high,amphi,8,gi,0.3517732579469085,0.30799210797103954,0.40462888102410366
LA4117A,shade,high,amphi,8,gmax,1.7553436171487784,1.646840105398029,1.865838183792319
LA4117A,shade,high,pseudohypo,7,tau,213.6179572328158,191.0334919439528,238.9704416505896
LA4117A,shade,high,pseudohypo,7,lambda,1.2324705826540328,1.1780290396732196,1.2886576462962782
LA4117A,shade,high,pseudohypo,7,gcl,18.010837562136533,17.575391176194614,18.486736829901687
LA4117A,shade,high,pseudohypo,7,gi,0.28338738037286326,0.2481764386700169,0.3259161485050841
LA4117A,shade,high,pseudohypo,7,gmax,1.178537370687208,1.1059456646329244,1.2525551139030728
LA4126,sun,low,amphi,11,tau,172.98343553858558,157.21190914509447,190.75927630986618
LA4126,sun,low,amphi,11,lambda,1.2670535385239834,1.21890414651439,1.3203257984113128
LA4126,sun,low,amphi,11,gcl,24.122795215074518,23.584778887269366,24.661123166418946
LA4126,sun,low,amphi,11,gi,0.33912802833297756,0.29779295474500306,0.38341980144225984
LA4126,sun,low,amphi,11,gmax,4.690126223864624,4.459498396312246,4.935613863688047
LA4126,sun,high,amphi,11,tau,240.1229665365548,218.01398012267825,263.955150924763
LA4126,sun,high,amphi,11,lambda,1.3981927826205678,1.3441432384202963,1.4566240990438117
LA4126,sun,high,amphi,11,gcl,24.122795215074518,23.584778887269366,24.661123166418946
LA4126,sun,high,amphi,11,gi,0.7231893555898316,0.6363343075441853,0.8171619610537153
LA4126,sun,high,amphi,11,gmax,4.690126223864624,4.459498396312246,4.935613863688047
LA4126,sun,low,pseudohypo,11,tau,175.09885043890336,159.1346525115641,193.1543828294469
LA4126,sun,low,pseudohypo,11,lambda,1.2410030259500933,1.1929659188682382,1.2935238389604267
LA4126,sun,low,pseudohypo,11,gcl,22.719638826371735,22.220184236527622,23.23081652887648
LA4126,sun,low,pseudohypo,11,gi,0.27281888741970894,0.23988772012993193,0.3091937574514891
LA4126,sun,low,pseudohypo,11,gmax,3.150642888181821,2.992126678636701,3.318751221356272
LA4126,sun,high,pseudohypo,11,tau,242.7717602571955,220.65976669374453,266.79195040119436
LA4126,sun,high,pseudohypo,11,lambda,1.3693234347426366,1.317342087337606,1.427935311812838
LA4126,sun,high,pseudohypo,11,gcl,22.719638826371735,22.220184236527622,23.23081652887648
LA4126,sun,high,pseudohypo,11,gi,0.5811377686021482,0.5126669236202155,0.6598220183141058
LA4126,sun,high,pseudohypo,11,gmax,3.150642888181821,2.992126678636701,3.318751221356272
LA4126,shade,low,amphi,10,tau,173.21614164561174,157.7881912817214,190.5295088590867
LA4126,shade,low,amphi,10,lambda,1.16162617838878,1.1174726707336116,1.2096009036967532
LA4126,shade,low,amphi,10,gcl,21.51773988829312,21.035919159815005,22.00049305080695
LA4126,shade,low,amphi,10,gi,0.23919507505561513,0.21121374399150716,0.2717969535712603
LA4126,shade,low,amphi,10,gmax,2.559954761381552,2.4327732027193067,2.694665666074428
LA4126,shade,high,amphi,10,tau,240.13757054132688,218.66176108016876,263.9219070843984
LA4126,shade,high,amphi,10,lambda,1.2821367710825204,1.232669464548402,1.3348452456859892
LA4126,shade,high,amphi,10,gcl,21.51773988829312,21.035919159815005,22.00049305080695
LA4126,shade,high,amphi,10,gi,0.5098935064245799,0.45049258730141317,0.5797902416101294
LA4126,shade,high,amphi,10,gmax,2.559954761381552,2.4327732027193067,2.694665666074428
LA4126,shade,low,pseudohypo,10,tau,175.41543296724262,159.85355124035465,192.85748485547734
LA4126,shade,low,pseudohypo,10,lambda,1.1382125806582148,1.0941042115759545,1.1852492716520886
LA4126,shade,low,pseudohypo,10,gcl,20.264594768286223,19.81064234995208,20.720145254105763
LA4126,shade,low,pseudohypo,10,gi,0.19258984343325591,0.17019130583468078,0.2191975373913275
LA4126,shade,low,pseudohypo,10,gmax,1.7177537035948698,1.6343076436056754,1.8115620462318838
LA4126,shade,high,pseudohypo,9,tau,243.21668698610756,221.26376796501197,267.11488065062525
LA4126,shade,high,pseudohypo,9,lambda,1.2559637730949738,1.2082623566456654,1.308235442438976
LA4126,shade,high,pseudohypo,9,gcl,20.264594768286223,19.81064234995208,20.720145254105763
LA4126,shade,high,pseudohypo,9,gi,0.4104832472168585,0.3629885347052934,0.4654591657326408
LA4126,shade,high,pseudohypo,9,gmax,1.7177537035948698,1.6343076436056754,1.8115620462318838
